# Channel: Detail 4
# Width: 31.5 nm
# Height: 31.5 nm
# Value units: m
9.9727e-010	9.7223e-010	9.6817e-010	9.8601e-010	9.9779e-010	9.9303e-010	9.8011e-010	9.6462e-010	9.468e-010	9.3225e-010	9.2702e-010	9.2225e-010	9.0001e-010	8.6844e-010	8.2638e-010	7.6474e-010	6.9868e-010	6.3005e-010	5.6468e-010	5.1167e-010	4.6425e-010	4.3012e-010	3.841e-010	3.0825e-010	2.233e-010	2.0339e-010	2.21e-010	2.9432e-010	3.9234e-010	4.7777e-010	5.5575e-010	6.2114e-010	6.8257e-010	7.4214e-010	7.9401e-010	8.3889e-010	8.7305e-010	8.9555e-010	9.0897e-010	9.4942e-010	9.9896e-010	1.0247e-009	1.0274e-009	1.021e-009	1.0009e-009	9.6861e-010	9.3518e-010	9.1643e-010	9.1073e-010	9.0853e-010	8.9771e-010	8.8665e-010	8.8328e-010	8.9297e-010	9.1244e-010	9.184e-010	9.0338e-010	8.6925e-010	8.5469e-010	8.5435e-010	8.5565e-010	8.6673e-010	8.8737e-010	9.0755e-010	9.2306e-010	9.3251e-010	9.2682e-010	9.0877e-010	8.8046e-010	8.6544e-010	8.6464e-010	8.5824e-010	8.4672e-010	8.543e-010	8.6772e-010	8.7391e-010	8.7054e-010	8.7464e-010	8.9388e-010	9.1219e-010	9.228e-010	9.1874e-010	9.0442e-010	8.8171e-010	8.6202e-010	8.5446e-010	8.5832e-010	8.6335e-010	8.742e-010	8.6757e-010	8.5721e-010	8.4359e-010	8.3556e-010	8.3289e-010	8.3512e-010	8.3035e-010	8.1463e-010	7.9332e-010	7.7014e-010	7.4976e-010	7.2798e-010	7.0084e-010	6.6577e-010	6.0041e-010	5.2805e-010	4.2912e-010	3.4115e-010	2.7625e-010	2.265e-010	3.2079e-010	4.0693e-010	4.5904e-010	4.6732e-010
1.0404e-009	1.0123e-009	9.9417e-010	9.9986e-010	1.0013e-009	9.9375e-010	9.8126e-010	9.669e-010	9.4065e-010	9.0415e-010	8.7021e-010	8.4607e-010	8.1446e-010	7.719e-010	7.2025e-010	6.6137e-010	5.9947e-010	5.4269e-010	4.7705e-010	4.0652e-010	3.4438e-010	2.9926e-010	2.5577e-010	2.1064e-010	1.9419e-010	1.9428e-010	2.0066e-010	2.2616e-010	3.1226e-010	4.1141e-010	5.024e-010	5.7685e-010	6.3801e-010	6.98e-010	7.6778e-010	8.3663e-010	8.8358e-010	9.0488e-010	9.122e-010	9.3909e-010	9.7648e-010	1.001e-009	1.0081e-009	1.0015e-009	9.8547e-010	9.5736e-010	9.2902e-010	9.1466e-010	9.1522e-010	9.1438e-010	9.0375e-010	8.8753e-010	8.8249e-010	8.9774e-010	9.202e-010	9.2659e-010	9.1223e-010	8.8272e-010	8.6394e-010	8.5844e-010	8.5713e-010	8.7167e-010	8.9484e-010	9.1568e-010	9.3045e-010	9.373e-010	9.3297e-010	9.1395e-010	8.8537e-010	8.7008e-010	8.6808e-010	8.7003e-010	8.7059e-010	8.7884e-010	8.8476e-010	8.8299e-010	8.7283e-010	8.6803e-010	8.7348e-010	8.8639e-010	8.9721e-010	8.917e-010	8.7874e-010	8.6392e-010	8.5236e-010	8.4965e-010	8.5208e-010	8.4704e-010	8.3828e-010	8.2975e-010	8.2261e-010	8.2294e-010	8.3818e-010	8.5063e-010	8.5422e-010	8.4732e-010	8.3086e-010	8.1068e-010	7.9562e-010	7.8709e-010	7.7832e-010	7.6117e-010	7.2863e-010	6.7861e-010	6.0668e-010	5.3499e-010	4.4185e-010	3.6363e-010	3.1128e-010	3.5169e-010	4.2544e-010	4.8403e-010	4.9321e-010
1.0699e-009	1.0409e-009	1.0143e-009	1.0041e-009	9.9814e-010	9.8608e-010	9.7005e-010	9.5962e-010	9.366e-010	8.8561e-010	8.1551e-010	7.5077e-010	6.9512e-010	6.4553e-010	5.9338e-010	5.4029e-010	4.8161e-010	4.185e-010	3.4956e-010	2.748e-010	2.2661e-010	2.0709e-010	1.9642e-010	1.9018e-010	1.8837e-010	1.9193e-010	2.034e-010	2.4914e-010	3.4942e-010	4.3758e-010	5.1525e-010	5.8406e-010	6.3446e-010	6.9326e-010	7.8002e-010	8.5769e-010	9.0436e-010	9.2236e-010	9.2148e-010	9.2643e-010	9.4723e-010	9.678e-010	9.7904e-010	9.763e-010	9.6097e-010	9.3632e-010	9.21e-010	9.2641e-010	9.3719e-010	9.4074e-010	9.3404e-010	9.2034e-010	9.0501e-010	9.0204e-010	9.1398e-010	9.1637e-010	9.0733e-010	8.8478e-010	8.7458e-010	8.6858e-010	8.6513e-010	8.7731e-010	8.9671e-010	9.1565e-010	9.2875e-010	9.3673e-010	9.3236e-010	9.1657e-010	8.9098e-010	8.703e-010	8.6359e-010	8.7087e-010	8.8049e-010	8.8963e-010	8.8805e-010	8.7925e-010	8.6859e-010	8.6258e-010	8.6147e-010	8.5873e-010	8.5576e-010	8.5068e-010	8.4188e-010	8.452e-010	8.5342e-010	8.6163e-010	8.6541e-010	8.5591e-010	8.3592e-010	8.1407e-010	8.0597e-010	8.235e-010	8.5176e-010	8.707e-010	8.7868e-010	8.7127e-010	8.5245e-010	8.278e-010	8.0944e-010	8.0484e-010	8.0209e-010	7.9492e-010	7.7097e-010	7.328e-010	6.7552e-010	5.9913e-010	5.1248e-010	4.5263e-010	4.2472e-010	4.2594e-010	4.3136e-010	4.5519e-010	4.6153e-010
1.0781e-009	1.0508e-009	1.0182e-009	1.0012e-009	9.9401e-010	9.7887e-010	9.5978e-010	9.4908e-010	9.2625e-010	8.7989e-010	8.0416e-010	7.0791e-010	6.196e-010	5.4853e-010	4.7816e-010	4.0988e-010	3.3625e-010	2.6634e-010	2.2068e-010	2.0322e-010	1.9904e-010	1.9346e-010	1.8952e-010	1.8837e-010	1.9119e-010	1.9983e-010	2.3947e-010	3.2876e-010	4.1711e-010	4.8449e-010	5.6003e-010	6.309e-010	6.794e-010	7.2697e-010	8.1089e-010	8.8433e-010	9.2607e-010	9.3821e-010	9.3007e-010	9.2659e-010	9.3197e-010	9.4131e-010	9.4553e-010	9.4368e-010	9.2762e-010	9.1412e-010	9.2113e-010	9.4399e-010	9.6498e-010	9.72e-010	9.6619e-010	9.4756e-010	9.266e-010	9.1077e-010	9.0939e-010	9.0801e-010	8.9498e-010	8.8148e-010	8.8639e-010	8.8641e-010	8.7547e-010	8.7526e-010	8.874e-010	9.0233e-010	9.1633e-010	9.2544e-010	9.222e-010	9.059e-010	8.8564e-010	8.7074e-010	8.6307e-010	8.6589e-010	8.7173e-010	8.7222e-010	8.6314e-010	8.5803e-010	8.6388e-010	8.6879e-010	8.6135e-010	8.4785e-010	8.2923e-010	8.1223e-010	8.1598e-010	8.3697e-010	8.6193e-010	8.7943e-010	8.8318e-010	8.7341e-010	8.5128e-010	8.2077e-010	8.0913e-010	8.3059e-010	8.6254e-010	8.875e-010	8.9568e-010	8.8591e-010	8.6495e-010	8.3583e-010	8.0951e-010	8.0277e-010	8.0675e-010	8.0467e-010	7.8745e-010	7.567e-010	7.0847e-010	6.4695e-010	5.88e-010	5.484e-010	5.1719e-010	5.0019e-010	4.748e-010	4.4033e-010	4.0631e-010
1.0662e-009	1.0403e-009	1.0155e-009	1.0057e-009	9.9966e-010	9.8682e-010	9.6536e-010	9.5019e-010	9.215e-010	8.6741e-010	7.8022e-010	6.7485e-010	5.9395e-010	5.0397e-010	3.9277e-010	2.881e-010	2.361e-010	2.0998e-010	2.0087e-010	1.9409e-010	1.9035e-010	1.866e-010	1.8192e-010	1.847e-010	1.9004e-010	2.0913e-010	2.8743e-010	3.881e-010	4.6406e-010	5.3234e-010	6.2695e-010	7.1154e-010	7.5021e-010	7.6441e-010	8.2219e-010	8.9256e-010	9.2867e-010	9.3774e-010	9.2654e-010	9.172e-010	9.1974e-010	9.2275e-010	9.1901e-010	9.085e-010	8.9286e-010	8.9215e-010	9.1963e-010	9.5271e-010	9.767e-010	9.846e-010	9.7992e-010	9.5939e-010	9.3374e-010	9.1181e-010	9.013e-010	8.9429e-010	8.8239e-010	8.819e-010	8.8841e-010	8.8839e-010	8.8021e-010	8.7623e-010	8.7994e-010	8.8715e-010	8.9809e-010	8.9993e-010	8.9619e-010	8.8731e-010	8.7494e-010	8.7166e-010	8.6954e-010	8.6393e-010	8.5645e-010	8.4594e-010	8.3753e-010	8.473e-010	8.6826e-010	8.8036e-010	8.7825e-010	8.6355e-010	8.4185e-010	8.1713e-010	8.1851e-010	8.4879e-010	8.7767e-010	8.9467e-010	8.9978e-010	8.8904e-010	8.6781e-010	8.4192e-010	8.3141e-010	8.4817e-010	8.8055e-010	9.0128e-010	9.0615e-010	8.9681e-010	8.7442e-010	8.4946e-010	8.245e-010	8.0794e-010	8.0302e-010	8.0091e-010	7.925e-010	7.7173e-010	7.3349e-010	6.9245e-010	6.6609e-010	6.409e-010	6.0476e-010	5.6558e-010	5.2268e-010	4.6719e-010	4.1449e-010
1.0326e-009	1.015e-009	1.0091e-009	1.014e-009	1.0102e-009	9.9826e-010	9.77e-010	9.5689e-010	9.2398e-010	8.6705e-010	7.7959e-010	6.8024e-010	5.8486e-010	4.8435e-010	3.5074e-010	2.5302e-010	2.2127e-010	2.0606e-010	1.9761e-010	1.922e-010	1.8958e-010	1.8626e-010	1.8387e-010	1.8428e-010	1.8889e-010	2.2077e-010	3.2653e-010	4.2786e-010	5.0729e-010	5.909e-010	6.955e-010	7.7492e-010	8.0867e-010	8.0721e-010	8.1928e-010	8.8145e-010	9.2288e-010	9.3355e-010	9.2557e-010	9.1969e-010	9.2499e-010	9.296e-010	9.2372e-010	9.0688e-010	8.9214e-010	8.9744e-010	9.2792e-010	9.5747e-010	9.8002e-010	9.8999e-010	9.8224e-010	9.6051e-010	9.2899e-010	9.0376e-010	8.9252e-010	8.871e-010	8.7586e-010	8.7277e-010	8.8064e-010	8.8291e-010	8.8099e-010	8.8513e-010	8.8648e-010	8.8246e-010	8.7494e-010	8.6673e-010	8.6225e-010	8.6359e-010	8.6983e-010	8.8073e-010	8.858e-010	8.7922e-010	8.6308e-010	8.4345e-010	8.301e-010	8.4846e-010	8.7661e-010	8.9287e-010	8.9398e-010	8.8297e-010	8.6007e-010	8.3228e-010	8.2989e-010	8.5454e-010	8.8199e-010	8.9778e-010	9.0099e-010	8.9115e-010	8.7105e-010	8.4419e-010	8.2898e-010	8.4431e-010	8.7735e-010	8.9454e-010	8.9938e-010	8.8697e-010	8.6874e-010	8.4444e-010	8.2084e-010	8.11e-010	8.0255e-010	7.9737e-010	7.8496e-010	7.6859e-010	7.4593e-010	7.2886e-010	7.1948e-010	7.0544e-010	6.7555e-010	6.3307e-010	5.8104e-010	5.1432e-010	4.4668e-010
9.9595e-010	9.8863e-010	1.003e-009	1.018e-009	1.0156e-009	1.002e-009	9.8374e-010	9.6174e-010	9.2272e-010	8.5503e-010	7.5099e-010	6.4531e-010	5.5129e-010	4.3606e-010	3.0288e-010	2.3099e-010	2.1039e-010	2.0028e-010	1.9459e-010	1.91e-010	1.8951e-010	1.8382e-010	1.8047e-010	1.7874e-010	1.8774e-010	2.8111e-010	3.9499e-010	4.7718e-010	5.5051e-010	6.4737e-010	7.3212e-010	7.9962e-010	8.2796e-010	8.2694e-010	8.2242e-010	8.6987e-010	9.0707e-010	9.1887e-010	9.1854e-010	9.2661e-010	9.4143e-010	9.5486e-010	9.5546e-010	9.3696e-010	9.1262e-010	9.0228e-010	9.2246e-010	9.4731e-010	9.6773e-010	9.7393e-010	9.6894e-010	9.4927e-010	9.2004e-010	8.9804e-010	8.8979e-010	8.8434e-010	8.7352e-010	8.5851e-010	8.6238e-010	8.7721e-010	8.9436e-010	9.0825e-010	9.1096e-010	9.0294e-010	8.7861e-010	8.5124e-010	8.4113e-010	8.5595e-010	8.7917e-010	9.0099e-010	9.0928e-010	9.0243e-010	8.8276e-010	8.5656e-010	8.4202e-010	8.5801e-010	8.8728e-010	9.084e-010	9.132e-010	9.0239e-010	8.7806e-010	8.479e-010	8.3592e-010	8.5354e-010	8.7675e-010	8.9158e-010	8.9382e-010	8.851e-010	8.6753e-010	8.4506e-010	8.3098e-010	8.3951e-010	8.6436e-010	8.8058e-010	8.8165e-010	8.7014e-010	8.5233e-010	8.3313e-010	8.2185e-010	8.2106e-010	8.2073e-010	8.1178e-010	7.9584e-010	7.7663e-010	7.6186e-010	7.578e-010	7.5491e-010	7.4736e-010	7.3002e-010	6.9683e-010	6.4639e-010	5.871e-010	5.2081e-010
9.7937e-010	9.7691e-010	9.9613e-010	1.0186e-009	1.0208e-009	1.0053e-009	9.9141e-010	9.6611e-010	9.189e-010	8.4232e-010	7.3311e-010	6.0619e-010	4.9255e-010	3.7751e-010	2.5455e-010	2.1946e-010	2.0744e-010	1.9822e-010	1.946e-010	1.9097e-010	1.8758e-010	1.8255e-010	1.7799e-010	1.76e-010	1.803e-010	2.5196e-010	3.8025e-010	4.8431e-010	5.4804e-010	6.1457e-010	7.0791e-010	7.8633e-010	8.1253e-010	8.124e-010	8.1997e-010	8.5876e-010	8.9452e-010	9.0675e-010	9.1384e-010	9.3539e-010	9.6976e-010	9.92e-010	9.8977e-010	9.689e-010	9.38e-010	9.1433e-010	9.1677e-010	9.2899e-010	9.4238e-010	9.4621e-010	9.4096e-010	9.2707e-010	9.083e-010	9.0118e-010	9.0151e-010	8.9695e-010	8.8121e-010	8.629e-010	8.5904e-010	8.8059e-010	9.0843e-010	9.2531e-010	9.3241e-010	9.2808e-010	9.0161e-010	8.6629e-010	8.4588e-010	8.6393e-010	8.948e-010	9.2008e-010	9.2857e-010	9.2145e-010	9.0058e-010	8.7155e-010	8.5277e-010	8.6686e-010	8.933e-010	9.0995e-010	9.1378e-010	9.0643e-010	8.8625e-010	8.5419e-010	8.3775e-010	8.4717e-010	8.6219e-010	8.7115e-010	8.7312e-010	8.6647e-010	8.5095e-010	8.3171e-010	8.1713e-010	8.2003e-010	8.3925e-010	8.5217e-010	8.5157e-010	8.4189e-010	8.301e-010	8.2322e-010	8.2588e-010	8.3554e-010	8.4054e-010	8.3808e-010	8.2233e-010	7.9563e-010	7.7756e-010	7.7463e-010	7.7916e-010	7.7857e-010	7.6515e-010	7.4148e-010	7.0662e-010	6.6873e-010	6.3994e-010
9.938e-010	9.7988e-010	9.9766e-010	1.0178e-009	1.0162e-009	1.0069e-009	9.9443e-010	9.6979e-010	9.1858e-010	8.4383e-010	7.3761e-010	5.9014e-010	4.4499e-010	2.9449e-010	2.3303e-010	2.1841e-010	2.0962e-010	2.0153e-010	1.9437e-010	1.8977e-010	1.8471e-010	1.7965e-010	1.7552e-010	1.7139e-010	1.6936e-010	1.9343e-010	3.0631e-010	4.2781e-010	5.1575e-010	5.7012e-010	6.3009e-010	6.9961e-010	7.4909e-010	7.6804e-010	8.0353e-010	8.572e-010	8.9107e-010	9.0395e-010	9.1148e-010	9.3788e-010	9.834e-010	1.0096e-009	1.0085e-009	9.843e-010	9.5103e-010	9.2266e-010	9.1108e-010	9.0998e-010	9.1261e-010	9.1104e-010	9.0458e-010	8.9532e-010	8.9819e-010	9.1107e-010	9.1906e-010	9.189e-010	9.0358e-010	8.7544e-010	8.6339e-010	8.8676e-010	9.1527e-010	9.3794e-010	9.4547e-010	9.3924e-010	9.1716e-010	8.8064e-010	8.5413e-010	8.7051e-010	9.0041e-010	9.2286e-010	9.3341e-010	9.2882e-010	9.0884e-010	8.7977e-010	8.5606e-010	8.5962e-010	8.816e-010	8.9728e-010	9.0341e-010	8.9928e-010	8.8117e-010	8.5256e-010	8.3422e-010	8.3638e-010	8.4041e-010	8.4327e-010	8.3961e-010	8.3455e-010	8.2343e-010	8.137e-010	8.0724e-010	8.1034e-010	8.1763e-010	8.2283e-010	8.201e-010	8.1061e-010	8.0508e-010	8.1843e-010	8.3784e-010	8.5143e-010	8.6128e-010	8.6112e-010	8.4463e-010	8.2396e-010	8.0304e-010	7.8773e-010	7.8873e-010	7.9415e-010	7.8793e-010	7.6655e-010	7.4447e-010	7.2426e-010	7.0615e-010
1.0166e-009	9.9776e-010	1.0041e-009	1.016e-009	1.0102e-009	9.9974e-010	9.8555e-010	9.6158e-010	9.0823e-010	8.2459e-010	7.1414e-010	5.6639e-010	4.2448e-010	2.7441e-010	2.2735e-010	2.1456e-010	2.055e-010	1.9784e-010	1.8971e-010	1.8555e-010	1.7905e-010	1.7325e-010	1.6932e-010	1.6445e-010	1.6378e-010	1.8036e-010	2.5148e-010	3.494e-010	4.3217e-010	4.984e-010	5.5133e-010	6.1849e-010	6.7539e-010	7.4301e-010	8.2136e-010	8.7616e-010	9.0346e-010	9.1421e-010	9.189e-010	9.42e-010	9.7466e-010	9.973e-010	9.9663e-010	9.7428e-010	9.4471e-010	9.2167e-010	9.0981e-010	8.9982e-010	8.8889e-010	8.775e-010	8.6891e-010	8.743e-010	8.9996e-010	9.275e-010	9.4128e-010	9.3944e-010	9.2502e-010	8.9778e-010	8.7963e-010	8.9411e-010	9.1978e-010	9.3868e-010	9.4687e-010	9.4061e-010	9.2013e-010	8.8916e-010	8.6215e-010	8.7173e-010	8.974e-010	9.1981e-010	9.3172e-010	9.2709e-010	9.108e-010	8.8217e-010	8.5306e-010	8.454e-010	8.6337e-010	8.7972e-010	8.8557e-010	8.8281e-010	8.6955e-010	8.4907e-010	8.3092e-010	8.2256e-010	8.1932e-010	8.1446e-010	8.0983e-010	8.0473e-010	7.987e-010	7.9406e-010	7.9223e-010	7.9599e-010	8.0627e-010	8.1236e-010	8.1169e-010	8.0473e-010	8.0546e-010	8.218e-010	8.4304e-010	8.6032e-010	8.7223e-010	8.7296e-010	8.5877e-010	8.4016e-010	8.1898e-010	7.9989e-010	7.8827e-010	7.8783e-010	7.8646e-010	7.7787e-010	7.6951e-010	7.5951e-010	7.4253e-010
1.0308e-009	1.0098e-009	1.0028e-009	1.007e-009	1.0028e-009	9.9277e-010	9.7808e-010	9.543e-010	9.0301e-010	8.17e-010	7.0535e-010	5.6759e-010	4.3916e-010	2.683e-010	2.296e-010	2.1911e-010	2.0861e-010	1.9975e-010	1.9158e-010	1.8318e-010	1.7642e-010	1.6965e-010	1.6498e-010	1.6404e-010	1.6403e-010	1.6472e-010	1.7474e-010	2.2811e-010	3.0408e-010	3.8145e-010	4.6279e-010	5.5159e-010	6.525e-010	7.5878e-010	8.4687e-010	9.0234e-010	9.2214e-010	9.226e-010	9.2119e-010	9.3167e-010	9.4752e-010	9.6312e-010	9.6009e-010	9.4236e-010	9.2394e-010	9.1205e-010	9.0621e-010	8.9782e-010	8.8312e-010	8.6214e-010	8.5561e-010	8.7937e-010	9.1433e-010	9.4066e-010	9.5277e-010	9.5159e-010	9.383e-010	9.1429e-010	8.9493e-010	8.9912e-010	9.1893e-010	9.3127e-010	9.3429e-010	9.2799e-010	9.0864e-010	8.8323e-010	8.6201e-010	8.6643e-010	8.8926e-010	9.093e-010	9.1675e-010	9.0998e-010	8.9599e-010	8.7128e-010	8.433e-010	8.3257e-010	8.3746e-010	8.4631e-010	8.5189e-010	8.5212e-010	8.4628e-010	8.3299e-010	8.2319e-010	8.1736e-010	8.1362e-010	8.0709e-010	7.9566e-010	7.833e-010	7.763e-010	7.7349e-010	7.7092e-010	7.7557e-010	7.8815e-010	7.9863e-010	8.0375e-010	8.0491e-010	8.084e-010	8.1911e-010	8.3519e-010	8.5266e-010	8.6687e-010	8.6989e-010	8.6033e-010	8.4494e-010	8.2582e-010	8.0367e-010	7.9107e-010	7.864e-010	7.864e-010	7.8779e-010	7.8452e-010	7.7379e-010	7.5374e-010
1.0373e-009	1.0119e-009	9.9969e-010	9.9824e-010	9.9284e-010	9.8394e-010	9.713e-010	9.4679e-010	8.9174e-010	8.1105e-010	7.0915e-010	5.893e-010	4.5547e-010	3.1441e-010	2.4165e-010	2.2086e-010	2.1195e-010	2.0002e-010	1.9042e-010	1.8129e-010	1.7285e-010	1.6791e-010	1.6484e-010	1.6293e-010	1.6148e-010	1.5771e-010	1.5906e-010	1.7184e-010	2.1468e-010	2.9202e-010	4.1714e-010	5.4738e-010	6.8928e-010	7.9459e-010	8.661e-010	9.1313e-010	9.2777e-010	9.2353e-010	9.2092e-010	9.2274e-010	9.2666e-010	9.2941e-010	9.2447e-010	9.1278e-010	9.0061e-010	8.9754e-010	8.9936e-010	8.9745e-010	8.8598e-010	8.6566e-010	8.6631e-010	8.9027e-010	9.189e-010	9.41e-010	9.5097e-010	9.507e-010	9.3876e-010	9.1518e-010	8.9509e-010	8.9481e-010	9.0222e-010	9.0917e-010	9.1076e-010	9.0116e-010	8.869e-010	8.6914e-010	8.5511e-010	8.5972e-010	8.7553e-010	8.8784e-010	8.8826e-010	8.8262e-010	8.6719e-010	8.4664e-010	8.3191e-010	8.2091e-010	8.1876e-010	8.1779e-010	8.2147e-010	8.2306e-010	8.1859e-010	8.1411e-010	8.1756e-010	8.2148e-010	8.198e-010	8.0624e-010	7.8475e-010	7.6117e-010	7.483e-010	7.4336e-010	7.4402e-010	7.512e-010	7.6397e-010	7.7768e-010	7.9255e-010	8.023e-010	8.0482e-010	8.099e-010	8.1871e-010	8.3685e-010	8.5102e-010	8.5517e-010	8.465e-010	8.3061e-010	8.1471e-010	8.0511e-010	8.081e-010	8.0759e-010	8.0125e-010	7.9538e-010	7.8857e-010	7.7314e-010	7.4933e-010
1.0342e-009	1.0127e-009	1.0014e-009	9.9414e-010	9.8287e-010	9.7487e-010	9.6709e-010	9.4534e-010	9.061e-010	8.5054e-010	7.8496e-010	6.9328e-010	5.6757e-010	4.5188e-010	3.4272e-010	2.4964e-010	2.153e-010	2.0193e-010	1.9299e-010	1.8195e-010	1.7441e-010	1.6664e-010	1.633e-010	1.6321e-010	1.6103e-010	1.5676e-010	1.5737e-010	1.6685e-010	1.9147e-010	2.746e-010	4.1064e-010	5.3409e-010	6.7781e-010	7.8635e-010	8.6621e-010	9.1321e-010	9.2641e-010	9.254e-010	9.2438e-010	9.3153e-010	9.3401e-010	9.3416e-010	9.2196e-010	9.0556e-010	8.9103e-010	8.8092e-010	8.8923e-010	8.9311e-010	8.8814e-010	8.7361e-010	8.7096e-010	8.851e-010	9.0879e-010	9.2782e-010	9.3939e-010	9.4374e-010	9.3223e-010	9.1094e-010	8.9571e-010	8.9167e-010	8.8949e-010	8.8754e-010	8.8583e-010	8.7829e-010	8.6515e-010	8.5178e-010	8.4914e-010	8.6001e-010	8.6855e-010	8.6894e-010	8.5977e-010	8.471e-010	8.3396e-010	8.2526e-010	8.2005e-010	8.1717e-010	8.1406e-010	8.1048e-010	8.09e-010	8.0589e-010	8.0417e-010	8.0199e-010	8.0914e-010	8.1651e-010	8.0967e-010	7.8978e-010	7.5683e-010	7.155e-010	6.8581e-010	6.8713e-010	7.0197e-010	7.1727e-010	7.3187e-010	7.523e-010	7.7203e-010	7.8733e-010	7.9541e-010	7.9882e-010	8.0154e-010	8.1031e-010	8.1862e-010	8.197e-010	8.1146e-010	7.9553e-010	7.9335e-010	8.0772e-010	8.1859e-010	8.1758e-010	8.119e-010	8.011e-010	7.8634e-010	7.6528e-010	7.4375e-010
1.0247e-009	1.0122e-009	1.0039e-009	9.9284e-010	9.7268e-010	9.6487e-010	9.7757e-010	9.7372e-010	9.5192e-010	9.1684e-010	8.6195e-010	7.8328e-010	6.6453e-010	5.5626e-010	4.5009e-010	3.3506e-010	2.4964e-010	2.0896e-010	1.9952e-010	1.8868e-010	1.7668e-010	1.684e-010	1.6432e-010	1.6537e-010	1.6431e-010	1.586e-010	1.5872e-010	1.6699e-010	1.8761e-010	2.4949e-010	3.9155e-010	5.2988e-010	6.6495e-010	7.837e-010	8.6049e-010	9.0699e-010	9.2039e-010	9.24e-010	9.332e-010	9.4474e-010	9.5185e-010	9.5126e-010	9.4252e-010	9.2329e-010	8.9776e-010	8.762e-010	8.6443e-010	8.6664e-010	8.7235e-010	8.7223e-010	8.7397e-010	8.8225e-010	8.9798e-010	9.0765e-010	9.1429e-010	9.1533e-010	9.0706e-010	8.9575e-010	8.905e-010	8.8829e-010	8.8327e-010	8.736e-010	8.6113e-010	8.5332e-010	8.4387e-010	8.4049e-010	8.4667e-010	8.5774e-010	8.6508e-010	8.6076e-010	8.4176e-010	8.23e-010	8.1262e-010	8.1064e-010	8.0936e-010	8.1133e-010	8.1122e-010	8.0877e-010	8.0632e-010	8.0154e-010	7.9442e-010	7.8801e-010	7.8416e-010	7.8381e-010	7.7157e-010	7.4162e-010	7.0071e-010	6.4838e-010	6.1214e-010	6.1482e-010	6.4313e-010	6.7751e-010	7.0956e-010	7.3647e-010	7.5663e-010	7.6747e-010	7.7807e-010	7.8821e-010	7.9158e-010	7.9519e-010	7.9275e-010	7.8703e-010	7.7316e-010	7.6372e-010	7.8388e-010	8.101e-010	8.2536e-010	8.3084e-010	8.2652e-010	8.1405e-010	7.9179e-010	7.6999e-010	7.475e-010
1.0062e-009	1.0065e-009	1.005e-009	9.9433e-010	9.7903e-010	9.7468e-010	9.8711e-010	9.993e-010	9.9285e-010	9.7125e-010	9.2775e-010	8.5697e-010	7.6032e-010	6.5295e-010	5.4744e-010	4.4822e-010	3.4132e-010	2.3465e-010	2.0116e-010	1.8982e-010	1.7987e-010	1.7039e-010	1.6464e-010	1.6309e-010	1.6223e-010	1.5765e-010	1.547e-010	1.6666e-010	1.9144e-010	2.8149e-010	4.1861e-010	5.3873e-010	6.6886e-010	7.8128e-010	8.5525e-010	8.9588e-010	9.0901e-010	9.212e-010	9.4109e-010	9.5935e-010	9.7411e-010	9.7885e-010	9.6914e-010	9.494e-010	9.2244e-010	8.815e-010	8.3519e-010	8.1779e-010	8.3581e-010	8.5081e-010	8.6091e-010	8.6798e-010	8.7878e-010	8.8188e-010	8.8382e-010	8.825e-010	8.7629e-010	8.752e-010	8.825e-010	8.8957e-010	8.8522e-010	8.7224e-010	8.5251e-010	8.3767e-010	8.2936e-010	8.3153e-010	8.3977e-010	8.4777e-010	8.5018e-010	8.414e-010	8.191e-010	8.0589e-010	8.0154e-010	8.0348e-010	8.0146e-010	7.9804e-010	8.0231e-010	8.0822e-010	8.0923e-010	7.9998e-010	7.8258e-010	7.5865e-010	7.3728e-010	7.2221e-010	7.0737e-010	6.7225e-010	6.2222e-010	5.7032e-010	5.3846e-010	5.4134e-010	5.7265e-010	6.2004e-010	6.7093e-010	7.1435e-010	7.3821e-010	7.4854e-010	7.5817e-010	7.72e-010	7.8443e-010	7.9057e-010	7.8901e-010	7.7697e-010	7.5677e-010	7.4752e-010	7.7068e-010	8.0478e-010	8.2327e-010	8.2848e-010	8.2739e-010	8.1768e-010	7.9911e-010	7.7681e-010	7.4938e-010
