# Channel: Detail 4
# Width: 50.0 nm
# Height: 50.0 nm
# Value units: m
1.2753e-009	1.2867e-009	1.2869e-009	1.276e-009	1.2687e-009	1.2708e-009	1.2691e-009	1.2805e-009	1.29e-009	1.2977e-009	1.2942e-009	1.2851e-009	1.2797e-009	1.2687e-009	1.2782e-009	1.2896e-009	1.2898e-009	1.2807e-009	1.266e-009	1.2644e-009	1.2627e-009	1.2666e-009	1.2631e-009	1.2764e-009	1.2878e-009	1.288e-009	1.2789e-009	1.2679e-009	1.2867e-009	1.3e-009	1.2909e-009	1.278e-009	1.2559e-009	1.2132e-009	1.1388e-009	1.0365e-009	9.2853e-010	7.6465e-010	5.5229e-010	3.5112e-010	1.0147e-010	8.4434e-012	1.238e-011	6.9939e-012	-5.8508e-012	-5.6432e-012	-5.4356e-012	1.5283e-011	6.0241e-011	9.0283e-011	7.5574e-011	1.9842e-011	-4.19e-012	-5.8471e-012	-3.7748e-012	-3.5672e-012	6.5631e-011	1.7958e-010	2.6929e-010	3.6459e-010	5.0465e-010	5.9809e-010	6.3745e-010	6.2461e-010	5.7447e-010	4.9636e-010	3.6605e-010	2.1708e-010	1.0169e-010	5.9007e-011	2.9381e-011	-2.1103e-012	1.115e-011	5.6108e-011	1.887e-010	3.4181e-010	4.6881e-010	5.6971e-010	6.3891e-010	6.8014e-010	6.7662e-010	6.358e-010	6.1177e-010	6.1384e-010	6.271e-010	6.4596e-010	6.6295e-010	6.7434e-010	7.0252e-010	7.3442e-010	7.5141e-010	7.5162e-010	7.2945e-010	6.961e-010	6.8698e-010	6.8905e-010	6.8553e-010	6.8947e-010	7.0646e-010	7.2904e-010	7.4603e-010	7.3878e-010	7.2034e-010	7.1868e-010	7.4313e-010	7.5453e-010	7.4914e-010	7.2697e-010	7.0667e-010	6.9755e-010	6.7912e-010	6.7746e-010	6.9258e-010	7.0398e-010	6.874e-010	6.4845e-010	5.7035e-010	4.4936e-010	3.3582e-010	2.111e-010	7.8918e-011	3.251e-011	2.3394e-011	1.9873e-011	6.6696e-011	2.198e-010	3.8223e-010	5.1296e-010
1.2676e-009	1.2753e-009	1.2755e-009	1.2701e-009	1.2666e-009	1.2612e-009	1.2614e-009	1.2597e-009	1.2805e-009	1.2937e-009	1.3033e-009	1.296e-009	1.2832e-009	1.2666e-009	1.2649e-009	1.2689e-009	1.2784e-009	1.273e-009	1.262e-009	1.2566e-009	1.2624e-009	1.2627e-009	1.2629e-009	1.2854e-009	1.3006e-009	1.3026e-009	1.2917e-009	1.2807e-009	1.2809e-009	1.2848e-009	1.285e-009	1.2647e-009	1.2183e-009	1.1701e-009	1.0975e-009	1.0008e-009	8.8912e-010	7.2151e-010	5.1847e-010	3.2289e-010	7.697e-011	1.0051e-011	4.6648e-012	8.6016e-012	1.0674e-011	-2.1709e-012	7.3598e-012	7.8423e-011	1.7373e-010	2.1869e-010	2.077e-010	1.3706e-010	1.6064e-011	-1.1698e-011	-7.761e-012	-1.3147e-011	7.5712e-012	1.0101e-010	2.0937e-010	3.5501e-010	4.988e-010	5.941e-010	6.2974e-010	6.0943e-010	5.2573e-010	4.1966e-010	2.9121e-010	1.6089e-010	5.1084e-011	8.4053e-012	6.7483e-012	3.2266e-012	1.2757e-011	6.5174e-011	1.6048e-010	3.0613e-010	4.5364e-010	5.8064e-010	6.6476e-010	7.0039e-010	6.9501e-010	6.6538e-010	6.5813e-010	6.602e-010	6.66e-010	6.7926e-010	6.8879e-010	6.9459e-010	7.0226e-010	7.2484e-010	7.4183e-010	7.3831e-010	7.1987e-010	6.9584e-010	6.7554e-010	6.7574e-010	6.8155e-010	6.7243e-010	6.8942e-010	7.1946e-010	7.3831e-010	7.3479e-010	7.1076e-010	7.0351e-010	7.1677e-010	7.2257e-010	7.1532e-010	7.0434e-010	7.0455e-010	7.0848e-010	6.975e-010	6.8466e-010	6.886e-010	6.888e-010	6.7596e-010	6.3701e-010	5.5517e-010	4.2859e-010	3.0573e-010	1.7355e-010	3.391e-011	2.1065e-011	6.3557e-012	4.6987e-012	2.9146e-011	1.7293e-010	3.4095e-010	4.6423e-010
1.258e-009	1.2601e-009	1.2678e-009	1.2661e-009	1.2701e-009	1.2796e-009	1.263e-009	1.2576e-009	1.2709e-009	1.2916e-009	1.3067e-009	1.3032e-009	1.2848e-009	1.2682e-009	1.2609e-009	1.2705e-009	1.2651e-009	1.2672e-009	1.2711e-009	1.2732e-009	1.2696e-009	1.2587e-009	1.2663e-009	1.2833e-009	1.3003e-009	1.308e-009	1.2933e-009	1.2767e-009	1.2676e-009	1.2603e-009	1.24e-009	1.2011e-009	1.1584e-009	1.084e-009	9.9473e-010	9.073e-010	8.0868e-010	6.3361e-010	4.5109e-010	2.4619e-010	4.315e-011	4.7096e-013	2.5432e-012	4.6154e-012	6.6876e-012	-5.6326e-013	4.0666e-011	1.6021e-010	2.4433e-010	2.7996e-010	2.6525e-010	1.946e-010	5.6829e-011	-1.3819e-011	-8.018e-012	-1.3404e-011	-7.6028e-012	2.8033e-011	1.569e-010	3.3052e-010	4.7617e-010	5.7147e-010	6.0151e-010	5.6629e-010	4.714e-010	2.9633e-010	1.5297e-010	5.9943e-011	9.8054e-012	6.8986e-013	-4.6964e-012	2.1616e-011	1.1505e-010	1.8985e-010	2.8702e-010	4.1961e-010	5.3915e-010	6.27e-010	6.7942e-010	6.9827e-010	6.8543e-010	6.819e-010	6.9143e-010	6.9164e-010	6.9744e-010	7.1443e-010	7.1278e-010	6.8874e-010	6.9268e-010	6.9848e-010	7.0988e-010	7.1381e-010	6.991e-010	6.844e-010	6.8087e-010	6.8108e-010	6.8315e-010	6.759e-010	6.8543e-010	7.0988e-010	7.1568e-010	7.0843e-010	6.8999e-010	6.9766e-010	7.0533e-010	7.0926e-010	6.7777e-010	6.7798e-010	6.987e-010	7.0823e-010	6.9911e-010	6.8627e-010	6.8834e-010	6.8109e-010	6.6265e-010	6.3302e-010	5.4746e-010	4.3206e-010	3.1666e-010	1.8448e-010	4.1111e-011	1.5214e-011	7.9634e-012	-3.0168e-012	2.7847e-012	6.639e-011	2.1763e-010	3.5209e-010
1.2522e-009	1.2599e-009	1.2657e-009	1.264e-009	1.2698e-009	1.2663e-009	1.246e-009	1.2294e-009	1.2445e-009	1.2652e-009	1.2897e-009	1.2899e-009	1.2677e-009	1.2493e-009	1.2588e-009	1.2702e-009	1.2704e-009	1.2688e-009	1.2727e-009	1.2692e-009	1.275e-009	1.2696e-009	1.2605e-009	1.2756e-009	1.2889e-009	1.2798e-009	1.2706e-009	1.2522e-009	1.2263e-009	1.1892e-009	1.1577e-009	1.1057e-009	1.0369e-009	9.5138e-010	8.5089e-010	7.5973e-010	6.5925e-010	4.9537e-010	3.3522e-010	1.4897e-010	1.3059e-011	-1.6506e-012	2.2862e-012	4.3585e-012	8.2953e-012	1.5961e-011	1.0754e-010	2.2521e-010	3.1492e-010	3.5615e-010	3.5077e-010	2.6334e-010	1.3489e-010	1.0339e-010	9.6144e-011	8.7028e-011	1.2639e-010	1.3965e-010	1.3427e-010	2.7619e-010	4.237e-010	5.2087e-010	5.5837e-010	5.3247e-010	4.3385e-010	2.3641e-010	3.8967e-011	5.6116e-012	3.9546e-012	4.3291e-013	2.1151e-011	1.3137e-010	2.3413e-010	3.0893e-010	3.8745e-010	4.9953e-010	6.1535e-010	6.7522e-010	6.9594e-010	6.9615e-010	6.9636e-010	7.1335e-010	7.2288e-010	7.0817e-010	6.9719e-010	7.1418e-010	7.1811e-010	6.773e-010	6.6445e-010	6.7958e-010	6.8724e-010	6.8186e-010	6.6342e-010	6.5058e-010	6.4892e-010	6.4353e-010	6.512e-010	6.5327e-010	6.4788e-010	6.5928e-010	6.6508e-010	6.5597e-010	6.4685e-010	6.4333e-010	6.3794e-010	6.251e-010	5.9547e-010	6.2551e-010	6.6488e-010	6.8373e-010	6.7648e-010	6.6923e-010	6.6384e-010	6.6591e-010	6.6612e-010	6.3277e-010	5.7331e-010	4.7655e-010	3.5929e-010	2.4203e-010	1.0798e-010	2.801e-011	1.33e-011	4.1848e-012	-1.2015e-012	4.6e-012	6.4476e-011	1.7656e-010
1.2613e-009	1.2671e-009	1.2561e-009	1.2432e-009	1.2192e-009	1.2082e-009	1.1823e-009	1.1602e-009	1.179e-009	1.2128e-009	1.2316e-009	1.2393e-009	1.2246e-009	1.208e-009	1.2287e-009	1.2457e-009	1.2553e-009	1.2499e-009	1.2482e-009	1.2503e-009	1.2561e-009	1.2544e-009	1.2528e-009	1.2567e-009	1.2495e-009	1.2329e-009	1.2144e-009	1.1774e-009	1.1272e-009	1.0789e-009	1.0027e-009	9.3019e-010	8.3344e-010	7.3855e-010	6.3993e-010	5.3386e-010	4.2965e-010	3.2357e-010	1.858e-010	4.8022e-011	-3.9798e-012	-7.5014e-012	2.0293e-012	1.156e-011	1.3632e-011	4.9268e-011	1.7441e-010	3.2565e-010	4.4706e-010	5.0134e-010	4.9595e-010	4.0852e-010	2.8939e-010	2.8401e-010	2.6743e-010	2.6018e-010	2.8463e-010	2.8111e-010	2.4216e-010	2.0507e-010	3.3394e-010	4.3297e-010	4.742e-010	4.4458e-010	3.4409e-010	1.4479e-010	8.8763e-012	1.6254e-012	5.5622e-012	3.9052e-012	6.9375e-011	2.0197e-010	3.066e-010	3.8139e-010	4.5245e-010	5.347e-010	6.2255e-010	6.7497e-010	6.9568e-010	6.8657e-010	6.9237e-010	7.1868e-010	7.2448e-010	6.9672e-010	6.7269e-010	6.8781e-010	6.9735e-010	6.7704e-010	6.5301e-010	6.6813e-010	6.7953e-010	6.7787e-010	6.5943e-010	6.1862e-010	5.8526e-010	5.7055e-010	5.7076e-010	5.8402e-010	5.9169e-010	6.0681e-010	6.2194e-010	6.1282e-010	5.9252e-010	5.7222e-010	5.4072e-010	5.0737e-010	4.8893e-010	5.544e-010	6.236e-010	6.5737e-010	6.5198e-010	6.6151e-010	6.6359e-010	6.6379e-010	6.7892e-010	6.698e-010	6.3645e-010	5.658e-010	4.6532e-010	3.6856e-010	2.7927e-010	1.9557e-010	1.4916e-010	1.2326e-010	5.6345e-011	1.5531e-011	1.0144e-011	2.154e-011
1.2517e-009	1.2482e-009	1.2148e-009	1.1814e-009	1.1406e-009	1.0905e-009	1.0385e-009	1.0107e-009	1.0445e-009	1.0839e-009	1.1288e-009	1.129e-009	1.1106e-009	1.0977e-009	1.1446e-009	1.1802e-009	1.186e-009	1.1769e-009	1.164e-009	1.1754e-009	1.1924e-009	1.202e-009	1.2059e-009	1.1986e-009	1.1821e-009	1.1469e-009	1.106e-009	1.054e-009	9.8525e-010	9.0528e-010	8.2158e-010	7.2483e-010	6.3926e-010	5.537e-010	4.644e-010	3.6392e-010	2.7276e-010	1.7974e-010	6.4339e-011	1.2337e-011	6.951e-012	-2.1645e-012	-9.2305e-014	1.6897e-011	5.6262e-011	1.3665e-010	2.4127e-010	3.7201e-010	4.8782e-010	5.5515e-010	5.535e-010	4.8098e-010	4.439e-010	4.5157e-010	4.4245e-010	4.1842e-010	4.1303e-010	3.8527e-010	3.4632e-010	2.6075e-010	1.8265e-010	2.6303e-010	2.9121e-010	2.7091e-010	1.6297e-010	3.2652e-011	4.8901e-012	6.9623e-012	3.4406e-012	1.6701e-011	1.0082e-010	2.4646e-010	3.6787e-010	4.6877e-010	5.3983e-010	5.8106e-010	6.1483e-010	6.5233e-010	6.6186e-010	6.6767e-010	6.8465e-010	6.9791e-010	7.0372e-010	6.8714e-010	6.5565e-010	6.6518e-010	6.8217e-010	6.7865e-010	6.6953e-010	6.6228e-010	6.7741e-010	6.7389e-010	6.4612e-010	5.8293e-010	4.9737e-010	4.3045e-010	4.1574e-010	4.4019e-010	4.6277e-010	5.04e-010	5.415e-010	5.2306e-010	4.8598e-010	4.3584e-010	3.8011e-010	3.337e-010	3.2272e-010	4.2921e-010	5.2452e-010	5.7693e-010	6.1443e-010	6.5193e-010	6.6333e-010	6.6727e-010	6.6934e-010	6.7887e-010	6.6789e-010	6.1775e-010	5.4897e-010	4.8391e-010	4.1513e-010	3.3889e-010	3.074e-010	2.7031e-010	1.978e-010	8.7994e-011	2.1075e-011	6.3659e-012
1.216e-009	1.1845e-009	1.14e-009	1.0768e-009	1.0098e-009	9.3547e-010	8.4245e-010	7.9977e-010	8.5405e-010	9.3257e-010	9.8126e-010	9.852e-010	9.5557e-010	9.5764e-010	1.0268e-009	1.0811e-009	1.0869e-009	1.0573e-009	1.0351e-009	1.0484e-009	1.0766e-009	1.1103e-009	1.1273e-009	1.1014e-009	1.0587e-009	9.9742e-010	9.3423e-010	8.524e-010	7.7243e-010	6.8873e-010	6.1062e-010	5.3251e-010	4.5254e-010	3.6698e-010	2.7209e-010	1.8839e-010	1.1774e-010	4.3364e-011	2.1196e-011	1.3945e-011	1.2288e-011	2.7412e-011	7.2371e-011	1.3598e-010	2.1263e-010	2.8929e-010	3.5476e-010	4.0904e-010	4.7824e-010	5.3252e-010	5.4019e-010	5.3667e-010	5.6857e-010	5.7624e-010	5.578e-010	5.3563e-010	5.0601e-010	4.5587e-010	3.9827e-010	3.2203e-010	3.1292e-010	3.4109e-010	3.3011e-010	2.3895e-010	6.2021e-011	-1.1684e-012	9.0387e-013	1.0435e-011	1.8101e-011	2.3902e-011	1.3972e-010	2.9842e-010	4.2728e-010	5.3377e-010	6.0297e-010	6.2929e-010	6.3136e-010	6.4648e-010	6.6347e-010	6.7673e-010	6.7694e-010	6.7901e-010	6.7735e-010	6.757e-010	6.5539e-010	6.556e-010	6.8751e-010	6.8212e-010	6.8046e-010	6.5084e-010	6.4359e-010	6.3261e-010	5.8993e-010	5.1555e-010	4.0575e-010	2.9221e-010	2.3835e-010	2.5533e-010	3.0402e-010	3.583e-010	4.0326e-010	3.9042e-010	3.4401e-010	3.0692e-010	3.034e-010	2.6818e-010	1.7516e-010	2.4995e-010	3.8068e-010	4.9836e-010	5.9926e-010	6.5727e-010	6.668e-010	6.5955e-010	6.6535e-010	6.581e-010	6.5831e-010	6.4173e-010	6.2143e-010	5.918e-010	5.5099e-010	4.7848e-010	4.2275e-010	4.1177e-010	3.7841e-010	2.5928e-010	1.3456e-010	5.6454e-011
1.1673e-009	1.0873e-009	9.9799e-010	9.0496e-010	8.0448e-010	7.0027e-010	6.2776e-010	5.9067e-010	6.1139e-010	6.8245e-010	7.4046e-010	7.6118e-010	7.558e-010	7.6533e-010	8.1774e-010	8.7762e-010	8.8715e-010	8.4634e-010	8.1671e-010	8.4116e-010	8.8612e-010	9.3853e-010	9.5366e-010	9.3522e-010	8.5898e-010	7.7155e-010	6.8971e-010	6.4144e-010	5.8384e-010	5.0947e-010	4.3509e-010	3.5512e-010	2.6769e-010	1.9518e-010	1.2266e-010	5.9473e-011	2.0524e-011	1.5137e-011	1.9074e-011	3.9793e-011	9.7804e-011	1.6327e-010	2.2315e-010	2.9421e-010	3.746e-010	4.4753e-010	4.9994e-010	5.3185e-010	5.3765e-010	5.6396e-010	5.9587e-010	6.2218e-010	6.3917e-010	6.4684e-010	6.3772e-010	6.2301e-010	6.0457e-010	5.6189e-010	4.9125e-010	4.2806e-010	4.7302e-010	5.217e-010	5.1072e-010	4.2889e-010	2.3704e-010	2.8409e-011	8.1054e-012	1.5772e-011	1.0385e-011	3.8562e-011	1.7489e-010	3.2613e-010	4.6245e-010	5.8386e-010	6.4001e-010	6.5327e-010	6.5534e-010	6.5928e-010	6.7067e-010	6.8207e-010	6.8228e-010	6.7689e-010	6.7523e-010	6.7171e-010	6.57e-010	6.4602e-010	6.6488e-010	6.7068e-010	6.5224e-010	6.0397e-010	5.7807e-010	5.298e-010	4.6474e-010	3.9036e-010	2.8615e-010	1.4278e-010	4.7897e-011	4.8104e-011	8.9334e-011	1.4362e-010	1.7925e-010	1.9438e-010	1.9272e-010	2.4886e-010	2.7704e-010	2.4555e-010	1.432e-010	1.9189e-010	3.5246e-010	4.9438e-010	6.0273e-010	6.6261e-010	6.74e-010	6.6862e-010	6.7255e-010	6.709e-010	6.5992e-010	6.4707e-010	6.5847e-010	6.6613e-010	6.3464e-010	5.7145e-010	5.325e-010	5.6068e-010	5.4224e-010	4.3616e-010	2.6296e-010	1.6621e-010
1.1073e-009	9.8447e-010	8.2618e-010	7.1824e-010	6.5692e-010	5.6949e-010	4.746e-010	4.2633e-010	4.4332e-010	4.9573e-010	5.351e-010	5.5955e-010	5.6162e-010	5.4505e-010	5.7322e-010	6.1818e-010	6.389e-010	6.186e-010	5.9829e-010	6.246e-010	6.6024e-010	6.8469e-010	6.9235e-010	6.5713e-010	6.1446e-010	5.6618e-010	5.1791e-010	4.6404e-010	3.934e-010	3.1715e-010	2.3345e-010	1.6094e-010	1.0521e-010	5.1343e-011	2.5445e-011	7.0068e-012	5.3497e-012	1.6745e-011	6.1704e-011	1.6819e-010	2.5231e-010	3.1592e-010	3.6274e-010	4.1329e-010	4.8435e-010	5.4423e-010	5.8919e-010	6.1177e-010	6.1944e-010	6.3083e-010	6.4782e-010	6.5735e-010	6.5756e-010	6.5777e-010	6.5984e-010	6.5632e-010	6.472e-010	6.269e-010	5.8609e-010	5.3408e-010	5.3989e-010	5.8298e-010	5.8319e-010	5.0694e-010	3.4866e-010	1.363e-010	1.7172e-011	9.9207e-012	1.3858e-011	5.1358e-011	1.9887e-010	3.5944e-010	5.0695e-010	6.1158e-010	6.6959e-010	6.7352e-010	6.6441e-010	6.758e-010	6.816e-010	6.7995e-010	6.727e-010	6.785e-010	6.7684e-010	6.5281e-010	6.2691e-010	6.0474e-010	6.0682e-010	6.0702e-010	5.9604e-010	6.093e-010	5.9086e-010	5.1089e-010	3.6566e-010	2.5026e-010	1.591e-010	5.3026e-011	1.2212e-011	6.8255e-012	5.1685e-012	1.8428e-011	2.7959e-011	3.5625e-011	8.8042e-011	1.7216e-010	2.0406e-010	1.7257e-010	8.1414e-011	1.7858e-010	3.4101e-010	4.8293e-010	5.8942e-010	6.5303e-010	6.7747e-010	6.9446e-010	7.1705e-010	7.1353e-010	6.8763e-010	6.6919e-010	6.7126e-010	6.752e-010	6.6795e-010	6.2527e-010	6.0497e-010	6.2755e-010	6.0725e-010	5.1982e-010	3.5594e-010	2.1257e-010
1.0437e-009	8.7234e-010	6.8049e-010	5.7068e-010	5.1122e-010	4.2006e-010	2.8975e-010	2.0605e-010	2.3795e-010	3.0156e-010	3.4092e-010	3.5232e-010	3.5252e-010	3.5833e-010	4.0328e-010	4.4265e-010	4.5777e-010	4.4306e-010	4.153e-010	4.2856e-010	4.6047e-010	4.8865e-010	5.0936e-010	4.9652e-010	4.5757e-010	3.9252e-010	3.256e-010	2.5122e-010	1.9176e-010	1.3416e-010	8.4026e-011	4.1347e-011	2.1044e-011	1.0064e-011	1.0271e-011	8.6144e-012	3.1198e-011	9.4802e-011	2.0875e-010	3.1711e-010	3.9749e-010	4.5923e-010	4.986e-010	5.3051e-010	5.6801e-010	5.9991e-010	6.2249e-010	6.4881e-010	6.6393e-010	6.6973e-010	6.7553e-010	6.7388e-010	6.7036e-010	6.7243e-010	6.745e-010	6.7098e-010	6.6746e-010	6.6207e-010	6.4363e-010	6.1587e-010	5.8624e-010	5.7713e-010	5.7361e-010	5.0855e-010	3.7078e-010	1.9944e-010	5.2342e-011	2.6445e-011	5.2758e-011	1.1636e-010	2.3591e-010	3.7596e-010	5.1974e-010	6.1878e-010	6.7119e-010	6.7886e-010	6.8653e-010	6.9792e-010	6.9813e-010	6.9088e-010	6.8363e-010	6.8011e-010	6.5794e-010	6.0594e-010	5.4088e-010	5.0566e-010	4.9468e-010	4.9302e-010	5.4917e-010	5.9413e-010	5.8874e-010	5.125e-010	3.6167e-010	1.344e-010	3.2051e-011	8.018e-012	6.361e-012	2.8393e-012	4.9115e-012	-4.7473e-013	-5.861e-012	-5.6534e-012	1.4807e-013	3.2054e-011	5.2773e-011	3.8063e-011	4.0136e-011	1.8205e-010	3.4262e-010	4.7708e-010	5.8357e-010	6.4345e-010	6.7722e-010	7.1845e-010	7.3917e-010	7.4124e-010	7.1534e-010	6.8385e-010	6.6914e-010	6.7121e-010	6.6396e-010	6.4179e-010	6.1217e-010	6.1983e-010	6.0326e-010	5.3261e-010	3.8738e-010	2.1791e-010
9.7815e-010	7.9376e-010	5.8513e-010	4.0074e-010	3.0772e-010	2.2402e-010	1.2354e-010	6.2213e-011	5.8691e-011	1.4467e-010	2.5116e-010	3.5952e-010	4.2126e-010	4.2706e-010	3.6387e-010	2.8576e-010	2.6546e-010	2.4143e-010	2.174e-010	2.3625e-010	2.7934e-010	3.1684e-010	3.2451e-010	3.0607e-010	2.4661e-010	1.7783e-010	1.165e-010	8.3146e-011	4.9791e-011	2.3893e-011	1.8507e-011	1.685e-011	2.0787e-011	2.8453e-011	6.4089e-011	1.1837e-010	1.8757e-010	2.4931e-010	3.2783e-010	4.2686e-010	5.0911e-010	5.5221e-010	5.8971e-010	6.067e-010	6.3487e-010	6.4627e-010	6.5207e-010	6.616e-010	6.7486e-010	6.6948e-010	6.7714e-010	6.8108e-010	6.8502e-010	6.9828e-010	7.0594e-010	6.931e-010	6.7652e-010	6.6741e-010	6.7321e-010	6.585e-010	6.3633e-010	5.9738e-010	5.4725e-010	4.71e-010	3.6679e-010	2.6072e-010	1.4345e-010	1.362e-010	2.0167e-010	2.69e-010	3.3261e-010	4.0181e-010	5.0643e-010	6.036e-010	6.5788e-010	6.786e-010	7.0492e-010	7.2936e-010	7.3889e-010	7.2418e-010	7.0575e-010	7.0036e-010	6.7073e-010	6.0008e-010	4.9028e-010	3.9166e-010	3.5644e-010	3.5478e-010	4.5009e-010	5.1183e-010	5.0644e-010	4.3952e-010	2.8124e-010	6.8878e-011	1.6877e-011	1.149e-011	2.3748e-012	8.1762e-012	2.79e-012	-6.3256e-012	-9.8472e-012	-5.9104e-012	-1.3161e-011	-1.1089e-011	-7.1522e-012	-5.08e-012	5.4796e-011	2.1536e-010	3.7406e-010	5.1225e-010	6.0755e-010	6.5251e-010	6.7696e-010	7.2378e-010	7.4637e-010	7.4657e-010	7.3187e-010	6.9665e-010	6.7448e-010	6.6909e-010	6.6557e-010	6.6205e-010	6.2869e-010	6.2144e-010	6.1978e-010	5.5846e-010	4.2068e-010	2.4375e-010
8.884e-010	7.1146e-010	5.5318e-010	3.9116e-010	1.8067e-010	7.4593e-011	2.632e-011	6.017e-012	9.7591e-011	2.4883e-010	3.8329e-010	4.9538e-010	5.6458e-010	5.7597e-010	5.3143e-010	4.3654e-010	2.5774e-010	6.7761e-011	4.1864e-011	4.953e-011	7.0248e-011	6.8591e-011	7.2528e-011	5.9683e-011	4.8703e-011	3.3994e-011	1.742e-011	8.3043e-012	4.7827e-012	8.7195e-012	2.0115e-011	4.4563e-011	1.0071e-010	1.6618e-010	2.2978e-010	2.9339e-010	3.4208e-010	3.8331e-010	4.3013e-010	5.1424e-010	5.7971e-010	6.1908e-010	6.3234e-010	6.5306e-010	6.7378e-010	6.889e-010	6.8538e-010	6.7813e-010	6.8393e-010	6.8041e-010	6.6943e-010	6.7336e-010	7.0341e-010	7.3531e-010	7.3925e-010	7.3386e-010	7.0051e-010	6.7834e-010	6.7482e-010	6.713e-010	6.6591e-010	6.4001e-010	5.9733e-010	5.3601e-010	4.6536e-010	3.9098e-010	3.0169e-010	3.019e-010	3.6737e-010	4.2724e-010	4.6101e-010	4.8732e-010	5.3788e-010	6.0148e-010	6.4644e-010	6.7648e-010	7.1025e-010	7.4029e-010	7.4982e-010	7.3698e-010	7.1481e-010	7.0383e-010	6.8912e-010	6.3153e-010	5.0867e-010	3.3733e-010	2.3685e-010	1.8671e-010	2.6896e-010	3.4376e-010	3.3278e-010	2.6399e-010	1.2249e-010	2.2006e-011	3.5672e-012	-1.819e-012	2.5319e-013	-1.4038e-012	-4.9255e-012	-8.4471e-012	-1.1969e-011	-1.1761e-011	-1.5283e-011	-1.3211e-011	-1.3003e-011	-9.0662e-012	6.7591e-011	2.3375e-010	3.9432e-010	5.3437e-010	6.2967e-010	6.6904e-010	6.7857e-010	7.0488e-010	7.2001e-010	7.2021e-010	7.111e-010	6.9639e-010	6.8727e-010	6.9121e-010	6.8209e-010	6.6925e-010	6.6946e-010	6.7153e-010	6.5682e-010	5.9363e-010	4.6518e-010	3.274e-010
7.8186e-010	6.3849e-010	5.6411e-010	4.3752e-010	2.1025e-010	1.6533e-011	-7.4999e-012	2.0308e-012	1.1225e-010	2.6909e-010	4.0914e-010	5.3055e-010	6.0161e-010	6.2793e-010	6.0203e-010	5.2579e-010	3.7309e-010	1.3836e-010	9.9082e-012	-2.9365e-012	-8.643e-013	1.2079e-012	1.2603e-011	3.4877e-012	5.56e-012	-3.5556e-012	-1.4833e-012	2.4535e-012	1.1984e-011	4.9484e-011	1.3174e-010	2.0839e-010	2.7573e-010	3.3187e-010	3.9361e-010	4.4044e-010	4.8353e-010	5.0611e-010	5.1005e-010	5.5687e-010	6.0743e-010	6.4493e-010	6.6192e-010	6.6958e-010	6.8657e-010	6.8491e-010	6.8139e-010	6.9652e-010	7.0791e-010	6.9507e-010	6.8036e-010	6.7497e-010	7.0874e-010	7.4065e-010	7.5204e-010	7.4479e-010	7.1517e-010	6.8927e-010	6.8575e-010	6.8036e-010	6.7125e-010	6.6027e-010	6.4556e-010	6.2339e-010	5.919e-010	5.3617e-010	4.5247e-010	4.4521e-010	5.0136e-010	5.5191e-010	5.7823e-010	5.9149e-010	6.1407e-010	6.4411e-010	6.611e-010	6.7622e-010	7.1e-010	7.3817e-010	7.4397e-010	7.3299e-010	7.071e-010	6.9985e-010	6.8887e-010	6.3686e-010	5.2146e-010	3.6504e-010	2.6829e-010	1.8273e-010	9.1567e-011	1.011e-010	9.7576e-011	7.3543e-011	3.2729e-011	1.429e-011	8.9042e-012	-2.076e-012	-5.5976e-012	2.0383e-013	2.2761e-012	6.1903e-013	8.2663e-013	-8.304e-013	-2.4874e-012	-4.152e-013	-2.076e-013	1.247e-019	8.598e-011	2.54e-010	4.0338e-010	5.4903e-010	6.3501e-010	6.7251e-010	6.6712e-010	6.8411e-010	6.8619e-010	6.8266e-010	6.8474e-010	6.9986e-010	7.1871e-010	7.2079e-010	7.0981e-010	6.9137e-010	6.953e-010	7.0297e-010	6.8267e-010	6.1388e-010	5.0035e-010	4.0733e-010
